hf_frac_gt_down,hf_frac_degraded,hf_ratio_degraded_over_gt,file
0.014525363075961247,0.03912996405362852,2.69390609014743,000427.npy
0.006683705696242953,0.031699015881834616,4.7427306525346475,000428.npy
0.007663735845403675,0.02784497167570187,3.6333417845773672,000429.npy
0.00673009812486296,0.03486575370938668,5.180571376277824,000430.npy
0.007005284911868715,0.026893222326966636,3.838990513942375,000431.npy
0.005324656226881324,0.020927096463745642,3.9302248951144985,000432.npy
0.004009358741936671,0.023339953492729153,5.821368201298371,000433.npy
0.004045245570836172,0.022857672088500123,5.650502962944923,000434.npy
0.0038666290120835545,0.022060215230813803,5.705283635220346,000435.npy
0.004850116984761502,0.021885929685146077,4.512453977996127,000436.npy
0.0013934078004799884,0.01948044390994535,13.980432641653412,000437.npy
0.0015150712283888003,0.01722597736690314,11.369747529858596,000438.npy
0.0018171310259236962,0.018123245492983726,9.973549086697062,000439.npy
0.0012632703691493551,0.026769370546220275,21.190531480648406,000440.npy
0.001071012555226381,0.01681296769930024,15.698198496887152,000441.npy
0.000936353087176811,0.018032512696212373,19.25824021398144,000442.npy
0.001049762188739836,0.02157736259726412,20.554524452449243,000443.npy
0.006042341787761687,0.030704027918672935,5.081478174038446,000444.npy
0.0007269934523860904,0.01606483531865879,22.09763409124828,000445.npy
0.0005679543112206459,0.019825928448236187,34.907611444516974,000446.npy
0.0004822537012097128,0.013921154989679685,28.86687012850745,000447.npy
0.0021906897660166134,0.024095395216487736,10.998999301622703,000448.npy
0.001873076686951432,0.019688614377912462,10.511376552577637,000449.npy
0.0017211103312792634,0.02584795754024583,15.018187420335465,000450.npy
0.0016004973895474377,0.025507259799336348,15.937083028677595,000451.npy
0.0012139128295334128,0.017220920958585836,14.186291244667613,000452.npy
0.0015433298533546152,0.017392468541563025,11.269443465691364,000453.npy
0.0015307640678923703,0.019117333567739824,12.488752484615565,000454.npy
0.0014750421064248162,0.016787282980762035,11.380883906473628,000455.npy
0.002305899834157725,0.020855665161553454,9.04448009604325,000456.npy
0.014458275792142138,0.05001420826941488,3.459209727769729,000457.npy
0.014504517707650369,0.04567137878123381,3.1487692110573104,000458.npy
0.013327603344983192,0.04160943346612516,3.1220492077193933,000459.npy
0.001971269728230028,0.02072054585084386,10.511268724213222,000460.npy
0.0008525539670605249,0.01717966672246731,20.15082606740936,000461.npy
0.0007139160171267639,0.019430239833727693,27.21642229811635,000462.npy
0.0005946356564028153,0.014772747006182226,24.84335882530997,000463.npy
0.00612029941549662,0.02790913828698508,4.560093614498491,000464.npy
0.0014113526693888274,0.019189483563194852,13.596519117300534,000465.npy
0.0015319967527340525,0.01751182377531172,11.430718592339582,000466.npy
0.0016210217287597499,0.02151355095132303,13.271599360677005,000467.npy
0.00921915250169114,0.038974694403618296,4.227578879212736,000468.npy
0.01293769118187561,0.0488424220038144,3.7752038840950584,000469.npy
0.013793189368268064,0.048928939723444274,3.547326032763711,000470.npy
0.01255910306717563,0.04358899281538005,3.470709060970538,000471.npy
0.002566121733489747,0.02851065163562708,11.110404956020606,000472.npy
0.0006997951038728487,0.014205164953163846,20.29903446773166,000473.npy
0.0005203476313181267,0.02501929425266925,48.081883532763186,000474.npy
0.0005563621178453788,0.015100421224172173,27.141354009705328,000475.npy
0.01866106277962254,0.05279885043293119,2.8293592414659785,000476.npy
0.003366152508803541,0.029879500025035678,8.876454628545495,000477.npy
0.003329605567063014,0.029384346609903078,8.82517343578246,000478.npy
0.003626921755557027,0.031930602541715335,8.803774849840293,000479.npy
0.025862477572239417,0.06560873058766563,2.536830835439862,000480.npy
0.0008705907834685135,0.016504645337998343,18.95798305408695,000481.npy
0.0010897682327970963,0.014873893555580582,13.648676016876767,000482.npy
0.0008593563220293678,0.020321861743471253,23.64777124445126,000483.npy
0.0029574420608755696,0.027961685611191094,9.454685849182171,000484.npy
0.0006441490510854203,0.02374075961846681,36.856003346751116,000485.npy
0.0005902520986781301,0.013069999563777695,22.143080171853494,000486.npy
0.0005921860539975554,0.015347526156104742,25.916730101265383,000487.npy
0.020175469860897178,0.05307808576202666,2.6308227826340955,000488.npy
0.004664022148344074,0.023094954765595907,4.951724933348326,000489.npy
0.004862996165714025,0.026921922398019514,5.536077240466123,000490.npy
0.005004973352596137,0.02259910046220242,4.515328827268315,000491.npy
0.020166184249651036,0.052332220466493065,2.5950482162139124,000492.npy
0.003062999383784754,0.026907979693739405,8.784846588087156,000493.npy
0.002851119245009108,0.02223464595142432,7.798567521701366,000494.npy
0.0026397344620900966,0.01992965865149142,7.549872508449802,000495.npy
0.013433501556310817,0.04965871989434109,3.6966326079231133,000496.npy
0.013574909029312847,0.04422147484057062,3.257589037453129,000497.npy
0.012347905442394745,0.04072295192989248,3.297964348494131,000498.npy
0.014594890077291922,0.05400302026303405,3.700132030754846,000499.npy
0.001850801742919689,0.020678229401720205,11.172579381153579,000500.npy
0.001613011910064813,0.026837709196616752,16.638258535797245,000501.npy
0.0015395167290016885,0.021715233685341288,14.105227480260945,000502.npy
0.0017104799311367512,0.02190384743771739,12.805673441228189,000503.npy
0.005677315059069341,0.02942297797650039,5.182551552307372,000504.npy
0.01968078003127882,0.0511932582462408,2.6011803476934228,000505.npy
0.020767933425120566,0.048315284417193495,2.3264367920895612,000506.npy
0.02056173027085616,0.047890354424537075,2.329101383607144,000507.npy
0.00043357798853745354,0.02216888810838059,51.1301049507394,000508.npy
0.028911400161941783,0.08122976902488115,2.8096103463712665,000509.npy
0.025636490224183406,0.07423127539909447,2.8955319058135003,000510.npy
0.024929357035757747,0.06995218363458512,2.8060163578403685,000511.npy
0.0006589499404636069,0.019659622250296244,29.834773499835,000512.npy
0.017912012323337105,0.05033802395827363,2.8102941784424305,000513.npy
0.01627104949835004,0.04326613359401725,2.659086839895948,000514.npy
0.01532116262911536,0.05174834736710637,3.3775731396773727,000515.npy
0.0010162850417430418,0.015704337639747306,15.452689924826533,000516.npy
0.0023926781960440196,0.02061207384137101,8.614645240565878,000517.npy
0.001914836393792168,0.017981974862797026,9.390867497976895,000518.npy
0.0021794504747776697,0.017927598776736244,8.225742670908515,000519.npy
0.005048524342430303,0.02708505035950326,5.364943995119942,000520.npy
0.0011342219772065053,0.02205091470951136,19.441445443844678,000521.npy
0.001265572893457067,0.014673169083347046,11.594092405591432,000522.npy
0.0012795046779953065,0.02080340600648306,16.25895266269626,000523.npy
0.012672763698974892,0.042673131478913794,3.3673105953990397,000524.npy
0.0010891316038895598,0.023818039035565168,21.868834702469556,000525.npy
0.00044688947699187103,0.013844849036522059,30.98047664880107,000526.npy
0.00047534465235976223,0.014798287228919144,31.131700178647293,000527.npy
0.00237130463481186,0.023929125940318107,10.091122658782947,000528.npy
0.0047082815008619525,0.021439422581985414,4.553555808952142,000529.npy
0.004720679226160377,0.028514673108420353,6.040375068350649,000530.npy
0.006210704323601292,0.029364776042024466,4.72809113238692,000531.npy
0.006148980852636484,0.024587263177073233,3.9985915980747304,000532.npy
0.005570141160094303,0.033619413240464316,6.035648338014378,000533.npy
0.006776260482279812,0.02700490503906788,3.9852223961433517,000534.npy
0.0067805409585537605,0.02755560417817148,4.063924153477123,000535.npy
0.0018294776938360814,0.015217722374668221,8.318069369537577,000536.npy
0.00034854480796318366,0.020399521504195516,58.52768705945722,000537.npy
0.0008041351364708256,0.019152744776325697,23.817818529314753,000538.npy
0.00042357692423188677,0.016523791322989156,39.010130957778735,000539.npy
0.0003723036500512873,0.013655027175582916,36.67712400355119,000540.npy
0.002152028677543778,0.016523948695903824,7.67831249725034,000541.npy
0.0022739013250282,0.024746681034621763,10.882917720465265,000542.npy
0.0021532752118541957,0.02103436703877887,9.76854556919249,000543.npy
0.0005040123257640976,0.022796555208756175,45.230154103802455,000544.npy
0.0024040134941687463,0.019496264454411806,8.109881452243384,000545.npy
0.0021927233965292696,0.02219048008528603,10.120054408727501,000546.npy
0.003907866028082502,0.02282242049654202,5.840123568130691,000547.npy
0.0006231635926116319,0.013750391843953035,22.065460796996682,000548.npy
0.039008878121889516,0.07473938264343241,1.9159582700374318,000549.npy
0.03222682540422909,0.08151128468588954,2.5292992301271977,000550.npy
0.04132796814730461,0.07478944075878835,1.8096568525074328,000551.npy
0.0033295211379600303,0.020305098676965297,6.098504208418258,000552.npy
0.001162204648964276,0.015377719087468473,13.23150710930399,000553.npy
0.0010069604054062401,0.013512190921307357,13.41879068565493,000554.npy
0.0010074943745381646,0.014424968434942068,14.317666466611099,000555.npy
0.0007580491946927092,0.014716976888017024,19.41427676810418,000556.npy
6.71267233401063e-05,0.01632219191283544,243.15489954696622,000557.npy
0.00018273510564158077,0.018367841409865263,100.51621578601318,000558.npy
6.465331886150666e-05,0.018679104052773256,288.9117541649154,000559.npy
0.006379585212531,0.032340901676544326,5.069436428084662,000560.npy
0.004209387491423048,0.029018996653703055,6.8938762960021185,000561.npy
0.00420988233007209,0.031209608325537663,7.413415832596397,000562.npy
0.004682335275837422,0.024249072314119626,5.178841514206585,000563.npy
0.0005517498976983232,0.015041574624903851,27.261581128314877,000564.npy
0.004544454877040873,0.030922442769286497,6.804433887044609,000565.npy
0.004564396637674149,0.03059232940230275,6.702381897334213,000566.npy
0.0036139363871952154,0.02326186236985409,6.436710520649469,000567.npy
0.004592396725578276,0.02488681230024518,5.419133795042999,000568.npy
0.006370138029284827,0.026646455420900435,4.183026379525561,000569.npy
0.006366983238829727,0.029129376075019663,4.575067183119939,000570.npy
0.00657092399491702,0.0263744992352937,4.013818947332528,000571.npy
0.012753130442209649,0.045726392114578324,3.5855033647777943,000572.npy
0.00020926601442893726,0.017978300332338163,85.91122785268136,000573.npy
3.0981492261918e-05,0.022093227094650728,713.1104659441123,000574.npy
4.651245893506568e-05,0.02035329309041304,437.5879736274434,000575.npy
0.007964955992671144,0.03175652955902312,3.987031389157261,000576.npy
0.004599869261853286,0.02135118968814179,4.641694898062756,000577.npy
0.004631517485203544,0.030458141264282278,6.576276858721053,000578.npy
0.0042643376363433304,0.03102977880152395,7.276576444321,000579.npy
0.0005927976967406945,0.02070565269389562,34.9286995779677,000580.npy
0.0013423749474944023,0.014644404281823356,10.909324774906155,000581.npy
0.0009408393094516391,0.014737181395988041,15.663866542644383,000582.npy
0.0005886309639128149,0.013588893320575708,23.08559034706648,000583.npy
0.001929416365620664,0.021258572668430828,11.01813638425013,000584.npy
0.0034245048084116476,0.02743346035903494,8.010927677671502,000585.npy
0.003393404392786937,0.02695594683560859,7.943629378792242,000586.npy
0.0031778074397053936,0.024708102665784146,7.77520448542331,000587.npy
0.003223301309123613,0.017596652043565354,5.459201716357855,000588.npy
0.0008606832190603116,0.02599881715733747,30.207184887972634,000589.npy
0.001157162699769572,0.019307695073323923,16.68537627550847,000590.npy
0.00101896113679643,0.014989866274108943,14.710930298603447,000591.npy
0.00030234138959022583,0.021008134318919264,69.48481079255319,000592.npy
0.005095910415395455,0.02761447997821853,5.418949259855979,000593.npy
0.003329181654324762,0.02261897928930485,6.79415593142164,000594.npy
0.0048625056702328775,0.023463693192579526,4.825432560910588,000595.npy
0.0008170232185061043,0.02340973962492207,28.652477759534673,000596.npy
0.0005579784468806277,0.01526677437573336,27.360867493576546,000597.npy
0.0014298811736343237,0.01672714838507017,11.698278628185976,000598.npy
0.0014288637344343261,0.024665741192090862,17.26248667483559,000599.npy
0.0014564951644007152,0.02193722184723713,15.061650988866617,000600.npy
0.0031810917729573787,0.021919836578452673,6.890664632471041,000601.npy
0.003187442287455102,0.02352258775480097,7.379768989386773,000602.npy
0.002644663659291992,0.01659782065305281,6.275966544728896,000603.npy
0.00636909473698778,0.034502189642840665,5.417126147936859,000604.npy
0.008103972886680917,0.029109380872343875,3.591988926517003,000605.npy
0.007092465321392614,0.03005923679338106,4.23819298763109,000606.npy
0.006555330193551502,0.024373487007608743,3.718117361787038,000607.npy
0.007453182164483431,0.030003748968311216,4.02562936248387,000608.npy
0.0033003691576659077,0.021429536848299686,6.49307268946909,000609.npy
0.0035499219265560074,0.025880701651765696,7.2904988281203185,000610.npy
0.0057519770769313555,0.027096657549418077,4.710842408322519,000611.npy
0.0011244323523906517,0.021237880808550286,18.887646504931002,000612.npy
0.04160946242980053,0.09136650462462373,2.1958107432311262,000613.npy
0.028630497304495617,0.07316032289156041,2.5553284007580723,000614.npy
0.028623226149699376,0.06913223303377938,2.41524951348261,000615.npy
0.0009889119893930552,0.015113842571992308,15.283303994509286,000616.npy
0.0029023108986157733,0.0274850072706296,9.470042398031252,000617.npy
0.0025930989245868956,0.018183038641545596,7.012088302196274,000618.npy
0.0024318577354508594,0.022539690897180813,9.2685071829391,000619.npy
0.00048051367045515164,0.013434658701542333,27.958952056156527,000620.npy
0.004674247968298725,0.027571216284706834,5.898535222521223,000621.npy
0.005027567459757394,0.02188872766684998,4.353741215548499,000622.npy
