file,shape,dtype,min,max,mean,std
000261.npy,"(128, 128)",float32,-0.01118467003107071,1.5485020875930786,0.25326022505760193,0.2227409929037094
000262.npy,"(128, 128)",float32,0.0015053596580401063,1.454864501953125,0.2465173304080963,0.23749127984046936
000263.npy,"(128, 128)",float32,-0.011978368274867535,1.6096434593200684,0.24513693153858185,0.23346169292926788
000264.npy,"(128, 128)",float32,-0.03228732571005821,1.398930311203003,0.4335685968399048,0.26985692977905273
000265.npy,"(128, 128)",float32,-0.008325936272740364,1.1197996139526367,0.24672022461891174,0.14571669697761536
000266.npy,"(128, 128)",float32,-0.00020474378834478557,1.1733366250991821,0.24430795013904572,0.1456015408039093
000267.npy,"(128, 128)",float32,-0.010679945349693298,1.2488043308258057,0.24520868062973022,0.152568981051445
000268.npy,"(128, 128)",float32,0.00238605635240674,1.459991216659546,0.5382794141769409,0.280437707901001
000269.npy,"(128, 128)",float32,-0.012766239233314991,1.0598591566085815,0.12210579961538315,0.09499361366033554
000270.npy,"(128, 128)",float32,-0.01706036925315857,1.144191861152649,0.12216465175151825,0.09417607635259628
000271.npy,"(128, 128)",float32,-0.003925176337361336,1.1105300188064575,0.1240573525428772,0.09467606991529465
000272.npy,"(128, 128)",float32,-0.040465306490659714,1.7020018100738525,0.6072993874549866,0.2973766028881073
000273.npy,"(128, 128)",float32,0.025212792679667473,1.2863222360610962,0.46459639072418213,0.1723996251821518
000274.npy,"(128, 128)",float32,0.01046003494411707,1.6450358629226685,0.46897733211517334,0.18210773169994354
000275.npy,"(128, 128)",float32,0.008099417202174664,1.259441614151001,0.46727317571640015,0.1657007783651352
000276.npy,"(128, 128)",float32,-0.015519865788519382,1.492427945137024,0.168947234749794,0.26390671730041504
000277.npy,"(128, 128)",float32,0.0006891941302455962,1.4356133937835693,0.20615291595458984,0.15743888914585114
000278.npy,"(128, 128)",float32,-0.0070690251886844635,1.2935994863510132,0.23093493282794952,0.1683247834444046
000279.npy,"(128, 128)",float32,-0.012106831185519695,1.6169135570526123,0.20627924799919128,0.15639452636241913
000280.npy,"(128, 128)",float32,-0.04461631178855896,1.4881035089492798,0.560899019241333,0.2367689162492752
000281.npy,"(128, 128)",float32,0.010695749893784523,1.6643506288528442,0.4500682055950165,0.2959066331386566
000282.npy,"(128, 128)",float32,-0.024318354204297066,1.7051303386688232,0.4233803153038025,0.29899078607559204
000283.npy,"(128, 128)",float32,0.0076856790110468864,1.4687449932098389,0.4103316366672516,0.2913186848163605
000284.npy,"(128, 128)",float32,0.03969574719667435,1.4723618030548096,0.45690616965293884,0.20327167212963104
000285.npy,"(128, 128)",float32,6.601406494155526e-05,1.1722756624221802,0.20649048686027527,0.13640300929546356
000286.npy,"(128, 128)",float32,-0.002580406842753291,1.1963895559310913,0.2224101424217224,0.14506591856479645
000287.npy,"(128, 128)",float32,-0.005914709996432066,1.1889605522155762,0.18120193481445312,0.10669545829296112
000288.npy,"(128, 128)",float32,0.005445824470371008,1.6167855262756348,0.5467534065246582,0.29926857352256775
000289.npy,"(128, 128)",float32,0.007196343038231134,1.1013342142105103,0.4032632112503052,0.12931399047374725
000290.npy,"(128, 128)",float32,0.005539173260331154,1.3160908222198486,0.3188375234603882,0.1352797895669937
000291.npy,"(128, 128)",float32,0.005303121637552977,1.086401104927063,0.3191736936569214,0.130573108792305
000292.npy,"(128, 128)",float32,0.0041522919200360775,1.3134665489196777,0.133543461561203,0.17486527562141418
000293.npy,"(128, 128)",float32,-0.017906418070197105,1.4574190378189087,0.5084425210952759,0.21756231784820557
000294.npy,"(128, 128)",float32,0.017269013449549675,1.4588780403137207,0.4919060170650482,0.21773885190486908
000295.npy,"(128, 128)",float32,0.010037556290626526,1.6426692008972168,0.5179261565208435,0.2296345978975296
000296.npy,"(128, 128)",float32,-0.033257853239774704,1.6594895124435425,0.3084360957145691,0.2756500542163849
000297.npy,"(128, 128)",float32,0.008935829624533653,1.6600403785705566,0.3829847574234009,0.1595216691493988
000298.npy,"(128, 128)",float32,-0.0021068525966256857,1.528131127357483,0.3828684687614441,0.15568490326404572
000299.npy,"(128, 128)",float32,0.016584046185016632,1.4165066480636597,0.38251087069511414,0.14933991432189941
000300.npy,"(128, 128)",float32,-0.045430321246385574,0.6818860769271851,0.08252625167369843,0.04549995809793472
000301.npy,"(128, 128)",float32,-0.028452929109334946,1.3515143394470215,0.22196340560913086,0.24619410932064056
000302.npy,"(128, 128)",float32,-0.04470377415418625,1.347599744796753,0.18387950956821442,0.24058254063129425
000303.npy,"(128, 128)",float32,-0.04874255135655403,1.7650896310806274,0.17035549879074097,0.2388627529144287
000304.npy,"(128, 128)",float32,-0.0012519374722614884,1.561254620552063,0.3032010495662689,0.20224404335021973
000305.npy,"(128, 128)",float32,0.0024850668851286173,1.433736801147461,0.47034746408462524,0.218508780002594
000306.npy,"(128, 128)",float32,-0.0024205720983445644,1.4856239557266235,0.49455028772354126,0.2228299379348755
000307.npy,"(128, 128)",float32,-0.00268553732894361,1.3042800426483154,0.49451392889022827,0.21608132123947144
000308.npy,"(128, 128)",float32,0.0069846599362790585,1.6925344467163086,0.4449769854545593,0.30401092767715454
000309.npy,"(128, 128)",float32,-0.00534987635910511,1.0302388668060303,0.41304489970207214,0.11373093724250793
000310.npy,"(128, 128)",float32,-0.007795656565576792,0.9651485681533813,0.41206154227256775,0.10563294589519501
000311.npy,"(128, 128)",float32,0.00927463173866272,1.0284838676452637,0.41240546107292175,0.1102500781416893
000312.npy,"(128, 128)",float32,-0.011123676784336567,1.4270009994506836,0.35696130990982056,0.1925295889377594
000313.npy,"(128, 128)",float32,-0.0054534259252250195,1.611203670501709,0.49600571393966675,0.2566313147544861
000314.npy,"(128, 128)",float32,-0.004509198013693094,1.3601635694503784,0.5290830135345459,0.24441078305244446
000315.npy,"(128, 128)",float32,0.0016977041959762573,1.5740957260131836,0.5567695498466492,0.2538822591304779
000316.npy,"(128, 128)",float32,-0.0013349618529900908,1.4575148820877075,0.5000910758972168,0.09869714826345444
000317.npy,"(128, 128)",float32,-0.02716207318007946,1.4586519002914429,0.5694179534912109,0.22500371932983398
000318.npy,"(128, 128)",float32,-0.02538861334323883,1.624804973602295,0.5196704268455505,0.24295814335346222
000319.npy,"(128, 128)",float32,-0.029635772109031677,1.4055758714675903,0.529999852180481,0.23925672471523285
000320.npy,"(128, 128)",float32,-0.011299621313810349,1.3710730075836182,0.5331601500511169,0.19985727965831757
000321.npy,"(128, 128)",float32,0.001776194665580988,1.4604488611221313,0.2806759476661682,0.25712308287620544
000322.npy,"(128, 128)",float32,-0.002435747068375349,1.535317301750183,0.32183152437210083,0.2660321891307831
000323.npy,"(128, 128)",float32,-0.012021536007523537,1.419602632522583,0.3055872321128845,0.26352953910827637
000324.npy,"(128, 128)",float32,-0.013449166901409626,1.5713863372802734,0.4737905263900757,0.33297020196914673
000325.npy,"(128, 128)",float32,-0.03599468618631363,1.3842138051986694,0.11890201270580292,0.14691896736621857
000326.npy,"(128, 128)",float32,-0.03777480125427246,1.2902804613113403,0.11549175530672073,0.1410103589296341
000327.npy,"(128, 128)",float32,-0.029253145679831505,1.3684154748916626,0.11382409930229187,0.14309169352054596
000328.npy,"(128, 128)",float32,0.01953376643359661,1.4297734498977661,0.6081429719924927,0.22176215052604675
000329.npy,"(128, 128)",float32,-0.0037199892103672028,1.2838444709777832,0.21213796734809875,0.13638925552368164
000330.npy,"(128, 128)",float32,-0.0067953383550047874,1.3865878582000732,0.21132856607437134,0.13414070010185242
000331.npy,"(128, 128)",float32,-0.006483433302491903,1.374948501586914,0.20686832070350647,0.12796296179294586
000332.npy,"(128, 128)",float32,-0.010053684934973717,1.2979905605316162,0.21691197156906128,0.20802561938762665
000333.npy,"(128, 128)",float32,-0.041155580431222916,1.1928863525390625,0.2649019658565521,0.1676849126815796
000334.npy,"(128, 128)",float32,-0.008299280889332294,1.0888488292694092,0.26869621872901917,0.16322827339172363
000335.npy,"(128, 128)",float32,-0.023366667330265045,1.1736164093017578,0.2684133052825928,0.16404792666435242
000336.npy,"(128, 128)",float32,-0.0012577461311593652,1.2651201486587524,0.41926681995391846,0.24073047935962677
000337.npy,"(128, 128)",float32,-0.0016447011148557067,1.215548038482666,0.19743037223815918,0.1286585032939911
000338.npy,"(128, 128)",float32,-0.004612778779119253,1.381216049194336,0.28055599331855774,0.17678974568843842
000339.npy,"(128, 128)",float32,0.001744148088619113,1.3043159246444702,0.27069127559661865,0.15461444854736328
000340.npy,"(128, 128)",float32,-0.023725789040327072,1.2737109661102295,0.4520539343357086,0.22635790705680847
000341.npy,"(128, 128)",float32,0.014446349814534187,1.5410034656524658,0.5988470315933228,0.29824039340019226
000342.npy,"(128, 128)",float32,0.003722286317497492,1.5066758394241333,0.603560209274292,0.2991744875907898
000343.npy,"(128, 128)",float32,0.00811772607266903,1.6616816520690918,0.5929044485092163,0.31466051936149597
000344.npy,"(128, 128)",float32,0.004346638917922974,1.6732797622680664,0.4235607087612152,0.3162406086921692
000345.npy,"(128, 128)",float32,-0.002321789273992181,1.6076220273971558,0.3559253215789795,0.310860812664032
000346.npy,"(128, 128)",float32,0.011548597365617752,1.419619083404541,0.3378850221633911,0.28711625933647156
000347.npy,"(128, 128)",float32,0.0075600226409733295,1.5542519092559814,0.33846065402030945,0.29062750935554504
000348.npy,"(128, 128)",float32,-0.057103801518678665,1.512795329093933,0.23380456864833832,0.20220467448234558
000349.npy,"(128, 128)",float32,-0.02802567183971405,1.4777743816375732,0.3143951892852783,0.2548483610153198
000350.npy,"(128, 128)",float32,-0.045914426445961,1.1820625066757202,0.3026007413864136,0.2347962111234665
000351.npy,"(128, 128)",float32,-0.023881740868091583,1.2298110723495483,0.29629337787628174,0.22816219925880432
000352.npy,"(128, 128)",float32,-0.27844250202178955,1.5816190242767334,0.4970245361328125,0.2653146982192993
000353.npy,"(128, 128)",float32,-0.1105901300907135,0.9441257119178772,0.26579898595809937,0.14236880838871002
000354.npy,"(128, 128)",float32,-0.10112021863460541,0.9473667740821838,0.302396297454834,0.16488786041736603
000355.npy,"(128, 128)",float32,-0.13109295070171356,0.9670389890670776,0.3100801706314087,0.1640195995569229
000356.npy,"(128, 128)",float32,-0.043360497802495956,1.3703778982162476,0.42354005575180054,0.21423757076263428
000357.npy,"(128, 128)",float32,-0.00010161276441067457,1.1630444526672363,0.22385677695274353,0.11930026113986969
000358.npy,"(128, 128)",float32,0.0014889276353642344,1.2150286436080933,0.23534220457077026,0.1290917545557022
000359.npy,"(128, 128)",float32,0.00035168026806786656,1.202989935874939,0.23016346991062164,0.12518775463104248
000360.npy,"(128, 128)",float32,0.0068933856673538685,1.315985918045044,0.5308297872543335,0.23475587368011475
000361.npy,"(128, 128)",float32,0.04220465570688248,0.6995794773101807,0.18027648329734802,0.035482775419950485
000362.npy,"(128, 128)",float32,0.0504491850733757,1.160774827003479,0.2508426010608673,0.05647091940045357
000363.npy,"(128, 128)",float32,0.042775608599185944,0.7299062609672546,0.19900062680244446,0.05664658546447754
000364.npy,"(128, 128)",float32,-0.03612609580159187,1.4950653314590454,0.46318817138671875,0.24377626180648804
000365.npy,"(128, 128)",float32,-0.0948193296790123,1.3604077100753784,0.1317758858203888,0.13772980868816376
000366.npy,"(128, 128)",float32,-0.05163880065083504,1.6110931634902954,0.1383809894323349,0.14599847793579102
000367.npy,"(128, 128)",float32,-0.0727682113647461,1.5219266414642334,0.1323382705450058,0.1393008679151535
000368.npy,"(128, 128)",float32,0.005708874668926001,1.1907706260681152,0.39031946659088135,0.1773218810558319
000369.npy,"(128, 128)",float32,0.040797632187604904,1.1358801126480103,0.5040862560272217,0.14994189143180847
000370.npy,"(128, 128)",float32,0.013935185968875885,1.3507187366485596,0.5054261684417725,0.16754063963890076
000371.npy,"(128, 128)",float32,0.016435986384749413,1.3659753799438477,0.4970942735671997,0.1626773625612259
000372.npy,"(128, 128)",float32,0.004642782732844353,1.3085235357284546,0.48217010498046875,0.20271340012550354
000373.npy,"(128, 128)",float32,0.0034218658693134785,1.1488410234451294,0.44478070735931396,0.16171769797801971
000374.npy,"(128, 128)",float32,-0.0004751832748297602,1.1809970140457153,0.4488164782524109,0.1641741245985031
000375.npy,"(128, 128)",float32,0.0006450889632105827,1.2617018222808838,0.43097102642059326,0.1705089658498764
000376.npy,"(128, 128)",float32,-0.008426939137279987,1.7489253282546997,0.7050749063491821,0.2250201404094696
000377.npy,"(128, 128)",float32,-0.032559700310230255,1.6209468841552734,0.6950358748435974,0.2622508406639099
000378.npy,"(128, 128)",float32,0.01898590661585331,1.4675487279891968,0.6735891103744507,0.27461564540863037
000379.npy,"(128, 128)",float32,-0.03829018399119377,1.6297974586486816,0.708836555480957,0.2670309543609619
000380.npy,"(128, 128)",float32,-0.01165049523115158,1.4056330919265747,0.19498592615127563,0.19896672666072845
000381.npy,"(128, 128)",float32,0.009143096394836903,1.1684776544570923,0.46148377656936646,0.15615995228290558
000382.npy,"(128, 128)",float32,-0.01602358929812908,1.162075161933899,0.41920900344848633,0.14938341081142426
000383.npy,"(128, 128)",float32,0.0022629741579294205,1.5264023542404175,0.5052281618118286,0.17019225656986237
000384.npy,"(128, 128)",float32,-0.04438702389597893,1.5559972524642944,0.209433913230896,0.2711099684238434
000385.npy,"(128, 128)",float32,-0.0734180361032486,1.1394495964050293,0.3245701193809509,0.14767277240753174
000386.npy,"(128, 128)",float32,-0.07073189318180084,1.2060812711715698,0.2939578890800476,0.13616704940795898
000387.npy,"(128, 128)",float32,-0.06878209859132767,1.2586865425109863,0.31886574625968933,0.14858955144882202
000388.npy,"(128, 128)",float32,0.00581823056563735,1.4183956384658813,0.4686454236507416,0.2442580759525299
000389.npy,"(128, 128)",float32,-0.0021457523107528687,1.2393467426300049,0.1925068199634552,0.13086366653442383
000390.npy,"(128, 128)",float32,-0.020756831392645836,0.9465164542198181,0.07306240499019623,0.06370089948177338
000391.npy,"(128, 128)",float32,-0.004185784608125687,1.0604809522628784,0.11881257593631744,0.0886603519320488
000392.npy,"(128, 128)",float32,0.005360532086342573,1.2598029375076294,0.2866361737251282,0.17444895207881927
000393.npy,"(128, 128)",float32,-0.003176792524755001,1.272007942199707,0.5379851460456848,0.19234496355056763
000394.npy,"(128, 128)",float32,0.028412071987986565,1.3453190326690674,0.5678784847259521,0.1896209716796875
000395.npy,"(128, 128)",float32,0.0017852949677035213,1.3840962648391724,0.6373465061187744,0.21075467765331268
000396.npy,"(128, 128)",float32,0.003184044500812888,1.111856460571289,0.3573017716407776,0.144214928150177
000397.npy,"(128, 128)",float32,0.058329805731773376,1.717348575592041,0.8843381404876709,0.18162544071674347
000398.npy,"(128, 128)",float32,-0.0008506005397066474,1.6300830841064453,0.8357927203178406,0.1877174973487854
000399.npy,"(128, 128)",float32,-0.010204896330833435,1.6052724123001099,0.8124169707298279,0.18718598783016205
000400.npy,"(128, 128)",float32,-0.0028359489515423775,1.6787887811660767,0.5219906568527222,0.3777599632740021
